SVQ;LYS;1296.772;IB
SVQ;LYS;1296.772;TO
SVQ;LYS;1296.772;VY
SVQ;MAD;395.215;IB
SVQ;MRS;1152.881;FR
SVQ;NTE;1138.533;IB
SVQ;NTE;1138.533;TO
SVQ;NTE;1138.533;VY
SVQ;ORY;1423.654;IB
SVQ;ORY;1423.654;TO
SVQ;ORY;1423.654;VY
SVQ;OVD;683.467;IB
SVQ;OVD;683.467;IB
SVQ;OVD;683.467;VY
SVQ;PMI;787.997;AB
SVQ;PMI;787.997;FR
SVQ;PMI;787.997;IB
SVQ;PMI;787.997;UX
SVQ;PMI;787.997;VY
SVQ;PMO;1668.455;FR
SVQ;PSA;1539.203;FR
SVQ;RAK;675.058;FR
SVQ;SCQ;645.525;FR
SVQ;SDR;690.912;FR
SVQ;STN;1678.750;FR
SVQ;TFN;1389.757;IB
SVQ;TFN;1389.757;UX
SVQ;TFN;1389.757;VY
SVQ;TFS;1441.285;FR
SVQ;TLS;923.976;AF
SVQ;TLS;923.976;IB
SVQ;VLC;524.828;IB
SVR;THU;111.060;GL
SVS;FAI;144.770;4W
SVS;WBQ;83.332;4W
SVU;NAN;227.619;FJ
SVU;SUV;160.852;FJ
SVU;TVU;84.249;FJ
SVX;AER;2081.607;SU
SVX;AER;2081.607;U6
SVX;BKK;5857.487;UN
SVX;CDG;3877.472;U6
SVX;DME;1421.901;S7
SVX;DME;1421.901;U6
SVX;DME;1421.901;UN
SVX;DWC;3571.249;FZ
SVX;DWC;3571.249;U6
SVX;DXB;3528.741;U6
SVX;DYU;2107.641;7J
SVX;DYU;2107.641;SZ
SVX;DYU;2107.641;U6
SVX;EVN;2194.350;QN
SVX;EVN;2194.350;U6
SVX;EYK;835.999;UR
SVX;FCO;3793.512;U6
SVX;FRU;1801.898;KR
SVX;FRU;1801.898;QH
SVX;FRU;1801.898;U6
SVX;FRU;1801.898;YK
SVX;GOJ;1043.891;UR
SVX;GYD;1969.632;J2
SVX;GYD;1969.632;U6
SVX;HEL;2090.813;AY
SVX;HEL;2090.813;S7
SVX;HKT;6307.254;UN
SVX;HMA;672.462;UR
SVX;HRB;4536.420;U6
SVX;HRG;3919.955;UN
SVX;IJK;447.447;I8
SVX;IST;2880.853;TK
SVX;KBP;2080.371;PS
SVX;KBP;2080.371;S7
SVX;KGP;980.773;YC
SVX;KJA;1930.603;U6
SVX;KJA;1930.603;YC
SVX;KLV;3181.879;U6
SVX;KQT;2182.073;EG
SVX;KRO;318.742;7R
SVX;KRR;1984.207;SU
SVX;KRR;1984.207;U6
SVX;KUF;765.973;7R
SVX;KUF;765.973;UR
SVX;KZN;723.469;2B
SVX;LBD;1947.399;SZ
SVX;LBD;1947.399;U6
SVX;LCA;3174.496;U6
SVX;LED;1800.994;SU
SVX;LED;1800.994;U6
SVX;MQF;394.627;7R
SVX;MRV;1862.359;SU
SVX;MRV;1862.359;U6
SVX;MRV;1862.359;Y7
SVX;MSQ;2077.529;B2
SVX;MUC;3363.226;U6
SVX;NBC;554.741;2B
SVX;NJC;1012.339;2B
SVX;NJC;1012.339;UR
SVX;NMA;1915.330;HY
SVX;NMA;1915.330;U6
SVX;NOJ;1073.135;YC
SVX;NSK;1904.662;U6
SVX;NSK;1904.662;Y7
SVX;NUX;1324.555;2B
SVX;NUX;1324.555;7R
SVX;NYA;653.429;YC
SVX;NYM;1158.750;YC
SVX;OSS;1991.734;KR
SVX;OSS;1991.734;U6
SVX;OSS;1991.734;YK
SVX;OVB;1370.247;2B
SVX;OVB;1370.247;7R
SVX;OVB;1370.247;U6
SVX;OVB;1370.247;Y7
SVX;OVB;1370.247;YC
SVX;OVS;537.683;4G
SVX;PEK;4365.678;S7
SVX;PEK;4365.678;U6
SVX;PRG;3106.462;OK
SVX;PRG;3106.462;OK
SVX;PRG;3106.462;U6
SVX;ROV;1770.284;SU
SVX;RTW;1116.911;6W
SVX;SCW;785.183;7R
SVX;SGC;881.330;UR
SVX;SHJ;3518.798;G9
SVX;SLY;1135.773;YC
SVX;SSH;3814.499;UN
SVX;SVO;1436.415;SU
SVX;TAS;1826.343;HY
SVX;TAS;1826.343;U6
SVX;TJU;2189.235;EG
SVX;TLV;3393.512;U6
SVX;TSE;943.091;KC
SVX;UFA;393.276;7R
SVX;ULV;796.969;7R
SVX;URJ;442.198;7R
SVX;VKO;1454.970;UN
SVZ;CCS;671.807;V0
SWA;BKK;2004.706;CZ
SWA;CAN;353.393;CZ
SWA;CGO;1264.187;GS
SWA;CKG;1224.578;3U
SWA;CSX;636.098;CZ
SWA;CSX;636.098;GS
SWA;CTU;1496.106;CA
SWA;CTU;1496.106;CZ
SWA;CTU;1496.106;ZH
SWA;HAK;759.764;GS
SWA;HFE;929.231;GS
SWA;HGH;837.586;GS
SWA;HGH;837.586;MU
SWA;HKG;318.376;CZ
SWA;KWE;1061.465;CZ
SWA;KWL;709.806;CZ
SWA;NGB;849.167;CZ
SWA;NGB;849.167;GS
SWA;NKG;945.589;CZ
SWA;NKG;945.589;GS
SWA;NNG;883.297;CZ
SWA;PEK;1849.645;CA
SWA;PEK;1849.645;CZ
SWA;PEK;1849.645;ZH
SWA;SHA;973.287;9C
SWA;SHA;973.287;CZ
SWA;SHA;973.287;FM
SWA;SHA;973.287;MU
SWA;SHA;973.287;MU
SWA;SIN;2815.462;3K
SWA;SYX;953.903;CZ
SWA;WUH;855.058;CZ
SWA;YIW;732.505;CZ
SWA;YIW;732.505;GS
SWA;ZHA;704.257;GS
SWA;ZUH;382.501;CZ
SWF;DTW;769.602;DL
SWF;FLL;1803.368;B6
SWF;MCO;1593.670;B6
SWF;PHL;205.223;AA
SWF;PHL;205.223;AA
SWF;PHL;205.223;US
SWF;PIE;1700.862;G4
SWJ;NUS;46.351;NF
SWJ;VLI;163.448;NF
SXB;ADB;1936.434;XQ
SXB;AJA;741.525;V7
SXB;AMS;465.441;A5
SXB;AMS;465.441;AF
SXB;AMS;465.441;KL
SXB;BIA;681.614;V7
SXB;BIQ;904.137;V7
SXB;BOD;758.386;A5
SXB;BOD;758.386;V7
SXB;BRU;346.508;SN
SXB;CMN;2108.497;AT
SXB;DJE;1651.493;TU
SXB;FCO;831.621;A5
SXB;FCO;831.621;AF
SXB;FCO;831.621;AZ
SXB;LGW;631.040;U2
SXB;LIL;397.549;A5
SXB;LYS;367.880;A5
SXB;MAD;1259.769;IB
SXB;MPL;619.753;A5
SXB;MPL;619.753;V7
SXB;MRS;597.570;A5
SXB;NCE;543.214;AF
SXB;NTE;706.169;A5
SXB;NTE;706.169;V7
SXB;OPO;1515.587;FR
SXB;ORY;386.624;AF
SXB;PMO;1232.971;V7
SXB;PRG;510.327;OK
SXB;PRG;510.327;QS
SXB;RAK;2297.585;TO
SXB;STN;644.021;FR
SXB;TLS;728.376;AF
SXB;TUN;1316.898;TU
SXF;ACE;3427.174;DE
SXF;AGA;3082.970;U2
SXF;AGP;2243.049;U2
SXF;AMS;594.530;U2
SXF;ARN;853.251;DY
SXF;ATH;1797.655;U2
SXF;AYT;2185.893;DE
SXF;AYT;2185.893;ST
SXF;BCN;1504.666;DY
SXF;BCN;1504.666;U2
SXF;BEY;2705.561;ST
SXF;BGO;1016.337;DY
SXF;BGY;796.092;FR
SXF;BRS;1117.808;U2
SXF;BRU;644.354;U2
SXF;BSL;682.902;U2
SXF;BUD;685.588;U2
SXF;CAG;1499.825;U2
SXF;CAI;2875.170;MS
SXF;CFU;1502.596;DE
SXF;CPH;364.603;DY
SXF;CPH;364.603;U2
SXF;DJE;2069.058;TU
SXF;DLM;2111.618;DE
SXF;DUB;1328.175;EI
SXF;DUB;1328.175;FR
SXF;EDI;1165.660;U2
SXF;EMA;1002.202;FR
SXF;FCO;1180.187;U2
SXF;FUE;3486.901;DE
SXF;GLA;1228.554;U2
SXF;GVA;867.880;U2
SXF;HER;2106.577;DE
SXF;HER;2106.577;U2
SXF;KEF;2431.161;W2
SXF;KEF;2431.161;WW
SXF;KGS;2031.501;DE
SXF;LCA;2513.352;DE
SXF;LED;1320.309;SU
SXF;LGW;951.967;U2
SXF;LIS;2305.716;TP
SXF;LIS;2305.716;U2
SXF;LPA;3616.708;DE
SXF;LPA;3616.708;DY
SXF;LPL;1101.799;U2
SXF;LTN;948.310;U2
SXF;LYS;960.729;U2
SXF;MAD;1852.978;U2
SXF;MAN;1063.621;U2
SXF;MSQ;980.710;B2
SXF;MXP;827.537;U2
SXF;NAP;1279.418;U2
SXF;NBE;1828.904;TU
SXF;NCE;1075.408;U2
SXF;OLB;1312.049;U2
SXF;ORY;884.589;U2
SXF;OSL;882.766;DY
SXF;PMI;1647.850;DE
SXF;PMI;1647.850;U2
SXF;PSA;994.211;U2
SXF;RAK;2893.408;U2
SXF;RHO;2111.104;DE
SXF;RYG;796.700;FR
SXF;SAW;1748.265;AB
SXF;SAW;1748.265;PC
SXF;SEN;881.866;U2
SXF;SKG;1501.554;U2
SXF;SKP;1308.312;ST
SXF;SNN;1512.237;FR
SXF;SOF;1305.220;U2
SXF;STN;907.208;FR
SXF;SVG;874.526;DY
SXF;SVO;1596.762;SU
SXF;SZG;511.059;U2
SXF;TFS;3670.964;DE
SXF;TFS;3670.964;DY
SXF;TFS;3670.964;U2
SXF;TLV;2845.111;6H
SXF;TLV;2845.111;LY
SXF;TLV;2845.111;U2
SXF;TRD;1241.179;DY
SXF;VCE;768.995;U2
SXF;XRY;2314.826;DE
SXI;SYZ;447.255;QB
SXK;LUV;302.839;IL
SXM;ANU;172.002;LI
SXM;ATL;2738.810;DL
SXM;AXA;19.149;Q3
SXM;AXA;19.149;WM
SXM;BGI;674.521;BW
SXM;BOS;2805.895;B6
SXM;CDG;6738.866;AF
SXM;CDG;6738.866;AZ
SXM;CLT;2596.584;AA
SXM;CLT;2596.584;US
SXM;CUR;904.083;7I
SXM;CUR;904.083;KL
SXM;DOM;338.072;3S
SXM;DOM;338.072;LI
SXM;DOM;338.072;WM
SXM;DOM;338.072;XV
SXM;DOM;338.072;YI
SXM;EIS;157.749;LI
SXM;EIS;157.749;WM
SXM;EIS;157.749;XV
SXM;EIS;157.749;YI
SXM;EUX;62.620;WM
SXM;EWR;2731.740;UA
SXM;FLL;1967.702;NK
SXM;IAD;2706.416;UA
SXM;JFK;2712.227;AA
SXM;JFK;2712.227;B6
SXM;JFK;2712.227;DL
SXM;JFK;2712.227;US
SXM;KIN;1446.299;BW
SXM;MIA;1968.242;AA
SXM;MIA;1968.242;US
SXM;MIA;1968.242;US
SXM;NEV;107.746;WM
SXM;ORD;3548.903;UA
SXM;ORY;6723.238;SS
SXM;ORY;6723.238;TX
SXM;PAP;971.471;7I
SXM;PHL;2692.985;AA
SXM;PHL;2692.985;US
SXM;PTP;259.492;3S
SXM;PTY;2020.082;CM
SXM;SAB;45.539;WM
SXM;SBH;31.953;PV
SXM;SBH;31.953;TX
SXM;SBH;31.953;WM
SXM;SDQ;694.063;3S
SXM;SDQ;694.063;7I
SXM;SDQ;694.063;WM
SXM;SJU;308.643;B6
SXM;SJU;308.643;BB
SXM;SJU;308.643;YI
SXM;SKB;91.097;LI
SXM;SKB;91.097;WM
SXM;SLU;501.022;LI
SXM;STT;199.630;LI
SXM;STT;199.630;YI
SXM;STX;182.677;LI
SXM;YYZ;3243.694;WS
SXO;GRP;345.409;S5
SXP;AUK;20.164;7H
SXP;KSM;94.883;7H
SXR;ATQ;253.408;SG
SXR;BOM;1666.803;6E
SXR;DEL;641.404;6E
SXR;DEL;641.404;9W
SXR;DEL;641.404;AI
SXR;DEL;641.404;G8
SXR;DEL;641.404;S2
SXR;DEL;641.404;SG
SXR;IXC;413.883;SG
SXR;IXJ;143.996;6E
SXR;IXJ;143.996;AI
SXR;IXJ;143.996;G8
SXR;IXJ;143.996;SG
SXR;IXL;255.103;AI
SXX;OIA;104.726;S5
SYB;KPR;36.279;2O
SYD;ABX;450.958;QF
SYD;ABX;450.958;VA
SYD;ABX;450.958;ZL
SYD;ADL;1164.192;AA
SYD;ADL;1164.192;JQ
SYD;ADL;1164.192;QF
SYD;ADL;1164.192;TT
SYD;ADL;1164.192;VA
SYD;AKL;2159.562;AA
SYD;AKL;2159.562;CI
SYD;AKL;2159.562;EK
SYD;AKL;2159.562;EK
SYD;AKL;2159.562;JQ
SYD;AKL;2159.562;LA
SYD;AKL;2159.562;MU
SYD;AKL;2159.562;NZ
SYD;AKL;2159.562;NZ
SYD;AKL;2159.562;QF
SYD;AKL;2159.562;QF
SYD;AKL;2159.562;TN
SYD;AKL;2159.562;US
SYD;AKL;2159.562;VA
SYD;APW;4325.315;VA
SYD;ARM;382.174;QF
SYD;ARM;382.174;ZL
SYD;ASP;2020.245;AA
SYD;ASP;2020.245;QF
SYD;ASP;2020.245;TT
SYD;AUH;12061.578;AZ
SYD;AUH;12061.578;EY
SYD;AUH;12061.578;EY
SYD;AUH;12061.578;VA
SYD;AUH;12061.578;VA
SYD;AVV;755.441;JQ
SYD;AYQ;2177.573;JQ
SYD;AYQ;2177.573;VA
SYD;BHQ;930.380;ZL
SYD;BHS;153.068;ZL
SYD;BKK;7514.633;EK
SYD;BKK;7514.633;EK
SYD;BKK;7514.633;QF
SYD;BKK;7514.633;QF
SYD;BKK;7514.633;TG
SYD;BKK;7514.633;TK
SYD;BME;3378.017;QF
SYD;BNE;752.751;AA
SYD;BNE;752.751;JQ
SYD;BNE;752.751;QF
SYD;BNE;752.751;TT
SYD;BNE;752.751;VA
SYD;BNK;611.935;JQ
SYD;BNK;611.935;VA
SYD;BNK;611.935;ZL
SYD;CAN;7528.578;CZ
SYD;CBR;236.099;AA
SYD;CBR;236.099;QF
SYD;CBR;236.099;QF
SYD;CBR;236.099;VA
SYD;CBR;236.099;VA
SYD;CFS;442.686;QF
SYD;CFS;442.686;TT
SYD;CFS;442.686;VA
SYD;CGK;5518.612;GA
SYD;CGK;5518.612;QF
SYD;CHC;2126.126;AA
SYD;CHC;2126.126;EK
SYD;CHC;2126.126;EK
SYD;CHC;2126.126;JQ
SYD;CHC;2126.126;MU
SYD;CHC;2126.126;NZ
SYD;CHC;2126.126;NZ
SYD;CHC;2126.126;QF
SYD;CHC;2126.126;VA
SYD;CHC;2126.126;VA
SYD;CKG;8484.891;3U
SYD;CNS;1972.643;AA
SYD;CNS;1972.643;JQ
SYD;CNS;1972.643;QF
SYD;CNS;1972.643;TT
SYD;CNS;1972.643;VA
SYD;DBO;309.434;QF
SYD;DBO;309.434;ZL
SYD;DEL;10434.829;AI
SYD;DFW;13808.227;AA
SYD;DFW;13808.227;QF
SYD;DPS;4622.030;GA
SYD;DPS;4622.030;JQ
SYD;DPS;4622.030;VA
SYD;DRW;3154.539;AA
SYD;DRW;3154.539;JQ
SYD;DRW;3154.539;QF
SYD;DRW;3154.539;VA
SYD;DXB;12043.874;EK
SYD;DXB;12043.874;EK
SYD;DXB;12043.874;QF
SYD;DXB;12043.874;QF
SYD;GFF;471.684;ZL
SYD;GLT;1120.331;QF
SYD;HBA;1038.601;JQ
SYD;HBA;1038.601;QF
SYD;HBA;1038.601;VA
SYD;HKG;7393.905;AY
SYD;HKG;7393.905;CX
SYD;HKG;7393.905;QF
SYD;HKG;7393.905;VA
SYD;HKG;7393.905;VS
SYD;HKT;7267.403;JQ
SYD;HNL;8170.568;AA
SYD;HNL;8170.568;HA
SYD;HNL;8170.568;JQ
SYD;HNL;8170.568;QF
SYD;HNL;8170.568;QF
SYD;HNL;8170.568;VA
SYD;HTI;1526.780;JQ
SYD;HTI;1526.780;VA
SYD;HVB;972.832;VA
SYD;ICN;8342.496;KE
SYD;ICN;8342.496;OZ
SYD;ICN;8342.496;QF
SYD;ICN;8342.496;TK
SYD;JNB;11024.453;QF
SYD;JNB;11024.453;SA
SYD;KTA;3680.642;QF
SYD;KUL;6585.686;D7
SYD;KUL;6585.686;MH
SYD;LAX;12061.176;AA
SYD;LAX;12061.176;DL
SYD;LAX;12061.176;DL
SYD;LAX;12061.176;NZ
SYD;LAX;12061.176;QF
SYD;LAX;12061.176;UA
SYD;LAX;12061.176;VA
SYD;LAX;12061.176;VA
SYD;LDH;785.585;QF
SYD;LST;913.687;JQ
SYD;LST;913.687;VA
SYD;LSY;602.291;ZL
SYD;MCY;836.998;JQ
SYD;MCY;836.998;VA
SYD;MEL;705.317;AA
SYD;MEL;705.317;AA
SYD;MEL;705.317;AI
SYD;MEL;705.317;JQ
SYD;MEL;705.317;QF
SYD;MEL;705.317;QF
SYD;MEL;705.317;TT
SYD;MEL;705.317;UA
SYD;MEL;705.317;VA
SYD;MIM;349.220;ZL
SYD;MKY;1433.985;VA
SYD;MNL;6263.305;PR
SYD;MNL;6263.305;QF
SYD;MQL;837.631;ZL
SYD;MRZ;510.401;QF
SYD;MYA;237.316;ZL
SYD;NAN;3169.774;FJ
SYD;NAN;3169.774;JQ
SYD;NAN;3169.774;QF
SYD;NAN;3169.774;QF
SYD;NAN;3169.774;VA
SYD;NKG;8049.981;MU
SYD;NKG;8049.981;QF
SYD;NLK;1677.788;NZ
SYD;NOU;1980.766;QF
SYD;NOU;1980.766;QF
SYD;NOU;1980.766;SB
SYD;NOU;1980.766;SB
SYD;NRA;436.825;ZL
SYD;NRT;7832.207;JL
SYD;NRT;7832.207;QF
SYD;NTL;141.904;ZL
SYD;OAG;199.353;ZL
SYD;OOL;680.011;JQ
SYD;OOL;680.011;QF
SYD;OOL;680.011;TT
SYD;OOL;680.011;VA
SYD;PEK;8963.481;CA
SYD;PER;3277.187;AA
SYD;PER;3277.187;JQ
SYD;PER;3277.187;QF
SYD;PER;3277.187;TT
SYD;PER;3277.187;VA
SYD;PKE;286.789;ZL
SYD;POM;2754.653;PX
SYD;POM;2754.653;QF
SYD;PPP;1517.935;TT
SYD;PQQ;320.528;NZ
SYD;PQQ;320.528;NZ
SYD;PQQ;320.528;QF
SYD;PQQ;320.528;VA
SYD;PVG;7865.893;CA
SYD;PVG;7865.893;MU
SYD;PVG;7865.893;MU
SYD;PVG;7865.893;NZ
SYD;PVG;7865.893;QF
SYD;RAR;4986.549;NZ
SYD;SCL;11339.756;LA
SYD;SCL;11339.756;QF
SYD;SFO;11949.805;NZ
SYD;SFO;11949.805;UA
SYD;SGN;6845.665;QF
SYD;SGN;6845.665;VN
SYD;SIN;6294.509;BA
SYD;SIN;6294.509;EK
SYD;SIN;6294.509;ET
SYD;SIN;6294.509;IB
SYD;SIN;6294.509;MU
SYD;SIN;6294.509;QF
SYD;SIN;6294.509;SQ
SYD;SIN;6294.509;TZ
SYD;SIN;6294.509;VA
SYD;SUV;3241.539;FJ
SYD;TBU;3586.337;VA
SYD;TMW;319.895;QF
SYD;TPE;7285.752;CI
SYD;TRO;260.173;ZL
SYD;TSV;1691.057;JQ
SYD;TSV;1691.057;VA
SYD;TWB;715.521;Q6
SYD;VLI;2483.984;NF
SYD;VLI;2483.984;QF
SYD;WGA;365.731;QF
SYD;WGA;365.731;ZL
SYD;WLG;2227.707;EK
SYD;WLG;2227.707;MU
SYD;WLG;2227.707;NZ
SYD;WLG;2227.707;QF
SYD;WLG;2227.707;VA
SYD;YVR;12500.993;AC
SYD;ZQN;1938.908;EK
SYD;ZQN;1938.908;JQ
SYD;ZQN;1938.908;QF
SYM;KMG;305.515;8L
SYM;KMG;305.515;CZ
SYM;KMG;305.515;MU
SYO;HND;362.385;NH
SYQ;LIR;168.876;5C
SYR;ATL;1277.635;9E
SYR;ATL;1277.635;AF
SYR;ATL;1277.635;DL
SYR;ATL;1277.635;DL
SYR;ATL;1277.635;KL
SYR;BOS;424.727;AA
SYR;BOS;424.727;US
SYR;CLE;508.892;UA
SYR;CLE;508.892;UA
SYR;CLT;971.669;AA
SYR;CLT;971.669;AA
SYR;CLT;971.669;US
SYR;CLT;971.669;US
SYR;DCA;479.991;AA
SYR;DCA;479.991;US
SYR;DTW;600.757;DL
SYR;DTW;600.757;DL
SYR;EWR;313.103;UA
SYR;IAD;476.925;UA
SYR;JFK;335.613;B6
SYR;JFK;335.613;DL
SYR;JFK;335.613;DL
SYR;LGA;318.524;DL
SYR;LGA;318.524;DL
SYR;MCO;1697.754;B6
SYR;MSP;1380.536;DL
SYR;ORD;973.903;AA
SYR;ORD;973.903;UA
SYR;ORD;973.903;US
SYR;ORD;973.903;US
SYR;PHL;367.325;AA
SYR;PHL;367.325;AA
SYR;PHL;367.325;US
SYR;PIE;1790.662;G4
SYR;YYZ;291.608;AC
SYX;CAN;695.450;CZ
SYX;CAN;695.450;HU
SYX;CAN;695.450;JD
SYX;CGO;1855.737;CZ
SYX;CGO;1855.737;GS
SYX;CGO;1855.737;HU
SYX;CGO;1855.737;JD
SYX;CGO;1855.737;PN
SYX;CKG;1300.011;3U
SYX;CKG;1300.011;CZ
SYX;CKG;1300.011;HU
SYX;CKG;1300.011;JD
SYX;CKG;1300.011;PN
SYX;CSX;1165.746;BK
SYX;CSX;1165.746;CZ
SYX;CSX;1165.746;EU
SYX;CSX;1165.746;HU
SYX;CSX;1165.746;JD
SYX;CTU;1472.280;3U
SYX;CTU;1472.280;CA
SYX;CTU;1472.280;EU
SYX;CTU;1472.280;JD
SYX;CTU;1472.280;ZH
SYX;DME;7179.261;UN
SYX;FOC;1353.423;CZ
SYX;FOC;1353.423;JD
SYX;FOC;1353.423;MF
SYX;HFE;1695.143;HU
SYX;HGH;1731.590;9C
SYX;HGH;1731.590;CZ
SYX;HGH;1731.590;CZ
SYX;HGH;1731.590;EU
SYX;HGH;1731.590;HU
SYX;HGH;1731.590;JD
SYX;HGH;1731.590;KL
SYX;HGH;1731.590;MF
SYX;HGH;1731.590;NS
SYX;HKG;647.112;CX
SYX;HKG;647.112;HX
SYX;HKG;647.112;KA
SYX;KHN;1347.074;JD
SYX;KMG;1013.965;8L
SYX;KMG;1013.965;CZ
SYX;KMG;1013.965;MU
SYX;KWE;954.084;3U
SYX;KWE;954.084;HU
SYX;KWE;954.084;JD
SYX;KWE;954.084;ZH
SYX;KWL;771.627;3U
SYX;LZH;656.699;MU
SYX;MIG;1533.285;3U
SYX;NGB;1768.951;3U
SYX;NGB;1768.951;BK
SYX;NKG;1769.633;3U
SYX;NKG;1769.633;JD
SYX;NKG;1769.633;MU
SYX;NNG;496.612;CA
SYX;NNG;496.612;JD
SYX;NNG;496.612;MU
SYX;NNG;496.612;ZH
SYX;PEK;2516.984;CA
SYX;PEK;2516.984;CZ
SYX;PEK;2516.984;HU
SYX;PEK;2516.984;ZH
SYX;PVG;1894.568;9C
SYX;PVG;1894.568;CZ
SYX;PVG;1894.568;FM
SYX;PVG;1894.568;HO
SYX;PVG;1894.568;MU
SYX;PVG;1894.568;MU
SYX;SHA;1869.462;9C
SYX;SHA;1869.462;HO
SYX;SHA;1869.462;MU
SYX;SJW;2279.648;JD
SYX;SWA;953.903;CZ
SYX;SZX;665.067;CA
SYX;SZX;665.067;CZ
SYX;SZX;665.067;HU
SYX;SZX;665.067;ZH
SYX;TNA;2199.543;3U
SYX;TNA;2199.543;HU
SYX;TPE;1433.882;CI
SYX;TSN;2438.722;GS
SYX;TSN;2438.722;JD
SYX;TYN;2184.885;CA
SYX;TYN;2184.885;CA
SYX;TYN;2184.885;ZH
SYX;TYN;2184.885;ZH
SYX;WNZ;1582.694;3U
SYX;WNZ;1582.694;CA
SYX;WNZ;1582.694;ZH
SYX;WUH;1469.905;CZ
SYX;WUH;1469.905;GS
SYX;WUH;1469.905;JD
SYX;WUH;1469.905;MU
SYX;WUX;1837.609;CA
SYX;WUX;1837.609;ZH
SYX;XIY;1796.255;CZ
SYX;XIY;1796.255;HU
SYX;XIY;1796.255;JD
SYX;XMN;1137.317;CA
SYX;XMN;1137.317;CZ
SYX;XMN;1137.317;JD
SYX;XMN;1137.317;MF
SYX;XMN;1137.317;SC
SYX;YBP;1270.222;3U
SYX;YCU;1884.081;CZ
SYX;YIH;1390.529;JD
SYX;YTY;1890.661;CZ
SYX;ZHA;338.635;CZ
SYX;ZUH;584.024;BK
SYX;ZUH;584.024;CZ
SYX;ZYI;1061.873;GS
SYY;ABZ;270.018;T3
SYY;BEB;101.826;BE
SYY;EDI;308.687;BE
SYY;GLA;284.569;BE
SYY;INV;154.256;BE
SYZ;ABD;429.514;EP
SYZ;AWZ;417.852;B9
SYZ;AWZ;417.852;EP
SYZ;AWZ;417.852;IR
SYZ;BDH;400.255;IR
SYZ;BND;451.687;EP
SYZ;BND;451.687;IR
SYZ;BUZ;182.807;IR
SYZ;DOH;486.426;IR
SYZ;DOH;486.426;QR
SYZ;DXB;549.835;EP
SYZ;GSM;448.689;EP
SYZ;GSM;448.689;QB
SYZ;IFN;363.608;IR
SYZ;IST;2493.100;TK
SYZ;KER;428.309;EP
SYZ;KIH;361.733;B9
SYZ;KIH;361.733;EP
SYZ;KIH;361.733;IR
SYZ;KIH;361.733;QB
SYZ;KWI;448.931;EP
SYZ;KWI;448.931;IR
SYZ;LFM;248.055;EP
SYZ;LRR;271.901;EP
SYZ;MCT;870.282;EP
SYZ;MED;1390.029;SV
SYZ;MHD;993.421;B9
SYZ;MHD;993.421;EP
SYZ;MHD;993.421;IR
SYZ;PGU;228.975;EP
SYZ;RAS;908.127;EP
SYZ;SHJ;550.145;G9
SYZ;SRY;790.988;EP
SYZ;SXI;447.255;QB
SYZ;TBZ;1120.643;EP
SYZ;THR;694.004;B9
SYZ;THR;694.004;EP
SYZ;THR;694.004;IR
SYZ;ZAH;804.498;EP
SZA;CAB;63.812;DT
SZA;LAD;316.483;DT
SZA;LAD;316.483;F5
SZB;AOR;363.577;FY
SZB;AOR;363.577;MH
SZB;AOR;363.577;OD
SZB;BTH;362.435;FY
SZB;BTH;362.435;MH
SZB;JHB;288.200;FY
SZB;JHB;288.200;MH
SZB;JHB;288.200;OD
SZB;KBR;347.412;FY
SZB;KBR;347.412;MH
SZB;KBR;347.412;OD
SZB;KTE;260.565;FY
SZB;KTE;260.565;MH
SZB;LGK;408.698;FY
SZB;LGK;408.698;MH
SZB;LGK;408.698;OD
SZB;PEN;279.086;FY
SZB;PEN;279.086;MH
SZB;PEN;279.086;OD
SZB;PKU;297.797;FY
SZB;PKU;297.797;MH
SZB;RDN;129.342;J8
SZB;SIN;335.248;FY
SZB;SIN;335.248;MH
SZB;TGG;303.975;FY
SZB;TGG;303.975;MH
SZB;TGG;303.975;OD
SZB;USM;732.282;FY
SZB;USM;732.282;MH
SZE;ADD;394.087;ET
SZE;MQX;246.145;ET
SZG;ACE;3097.633;AB
SZG;ACE;3097.633;HG
SZG;AYT;1890.688;HG
SZG;AYT;1890.688;XQ
SZG;CGN;544.702;4U
SZG;CGN;544.702;OS
SZG;CLY;672.736;AB
SZG;CLY;672.736;HG
SZG;DUS;594.137;AB
SZG;DUS;594.137;AY
SZG;FRA;408.431;LH
SZG;FRA;408.431;OS
SZG;HAM;682.602;AB
SZG;HAM;682.602;AY
SZG;HER;1711.403;AB
SZG;HER;1711.403;HG
SZG;HRG;2916.711;HG
SZG;IST;1463.290;TK
SZG;LGW;1021.898;AB
SZG;LGW;1021.898;BA
SZG;LPA;3296.100;AB
SZG;LPA;3296.100;HG
SZG;PMI;1231.383;AB
SZG;PMI;1231.383;HG
SZG;STN;1020.501;FR
SZG;SXF;511.059;U2
SZG;TFS;3362.551;AB
SZG;TFS;3362.551;HG
SZG;TXL;530.263;AB
SZG;TXL;530.263;AY
SZG;VIE;267.887;AB
SZG;VIE;267.887;HG
SZG;VIE;267.887;OS
SZG;ZRH;335.915;3L
SZI;UKK;333.344;DV
SZX;BFJ;1001.864;CZ
SZX;BHY;481.228;HO
SZX;BKI;1871.758;AK
SZX;BKI;1871.758;CZ
SZX;BKK;1700.409;CA
SZX;BKK;1700.409;ZH
SZX;CGD;731.377;CZ
SZX;CGO;1320.999;CA
SZX;CGO;1320.999;CZ
